#=============================================================================#
#          dieharder version 3.31.2beta Copyright 2003 Robert G. Brown        #
#=============================================================================#
   rng_name    |rands/second|   Seed   |  k ints/sec|k doubles/sec|
      rgb_lagged_sum|  17|   1000000|     100|0.91177605|  PASSED  
      rgb_lagged_sum|  18|   1000000|     100|0.28180772|  PASSED  
      rgb_lagged_sum|  19|   1000000|     100|0.59056045|  PASSED  
      rgb_lagged_sum|  20|   1000000|     100|0.99350372|  PASSED  
      rgb_lagged_sum|  21|   1000000|     100|0.69808442|  PASSED  
      rgb_lagged_sum|  22|   1000000|     100|0.49542739|  PASSED  
      rgb_lagged_sum|  23|   1000000|     100|0.04879389|  PASSED  
      rgb_lagged_sum|  24|   1000000|     100|0.10125383|  PASSED  
      rgb_lagged_sum|  25|   1000000|     100|0.44405208|  PASSED  
      rgb_lagged_sum|  26|   1000000|     100|0.00724973|  PASSED  
      rgb_lagged_sum|  27|   1000000|     100|0.84080905|  PASSED  
      rgb_lagged_sum|  28|   1000000|     100|0.62494351|  PASSED  
      rgb_lagged_sum|  29|   1000000|     100|0.88809325|  PASSED  
      rgb_lagged_sum|  30|   1000000|     100|0.92939767|  PASSED  
      rgb_lagged_sum|  31|   1000000|     100|0.13715316|  PASSED  
      rgb_lagged_sum|  32|   1000000|     100|0.16582003|  PASSED  
     rgb_kstest_test|   0|     10000|    1000|0.21959106|  PASSED  
     dab_bytedistrib|   0|  51200000|       1|0.00000000|  FAILED  
             dab_dct| 256|     50000|       1|0.00000000|  FAILED  
Preparing to run test 207.  ntuple = 0
        dab_filltree|  32|  15000000|       1|0.00000000|  FAILED  
        dab_filltree|  32|  15000000|       1|0.00000000|  FAILED  
Preparing to run test 208.  ntuple = 0
       dab_filltree2|   0|   5000000|       1|0.03425189|  PASSED  
       dab_filltree2|   1|   5000000|       1|0.00000000|  FAILED  
Preparing to run test 209.  ntuple = 0
        dab_monobit2|  12|  65000000|       1|1.00000000|  FAILED  
Preparing to run test 210.  ntuple = 0
