#=============================================================================#
#          dieharder version 3.31.2beta Copyright 2003 Robert G. Brown        #
#=============================================================================#
   rng_name    |rands/second|   Seed   |  k ints/sec|k doubles/sec|
      rgb_lagged_sum|   3|   1000000|     100|0.80620111|  PASSED  
      rgb_lagged_sum|   4|   1000000|     100|0.70862287|  PASSED  
      rgb_lagged_sum|   5|   1000000|     100|0.65541271|  PASSED  
      rgb_lagged_sum|   6|   1000000|     100|0.22368219|  PASSED  
      rgb_lagged_sum|   7|   1000000|     100|0.98329064|  PASSED  
      rgb_lagged_sum|   8|   1000000|     100|0.90116720|  PASSED  
      rgb_lagged_sum|   9|   1000000|     100|0.75351633|  PASSED  
      rgb_lagged_sum|  10|   1000000|     100|0.62925797|  PASSED  
      rgb_lagged_sum|  11|   1000000|     100|0.46519999|  PASSED  
      rgb_lagged_sum|  12|   1000000|     100|0.35609304|  PASSED  
      rgb_lagged_sum|  13|   1000000|     100|0.14447885|  PASSED  
      rgb_lagged_sum|  14|   1000000|     100|0.86150894|  PASSED  
      rgb_lagged_sum|  15|   1000000|     100|0.73372940|  PASSED  
      rgb_lagged_sum|  16|   1000000|     100|0.95542629|  PASSED  
      rgb_lagged_sum|  17|   1000000|     100|0.48027954|  PASSED  
      rgb_lagged_sum|  18|   1000000|     100|0.52082754|  PASSED  
      rgb_lagged_sum|  19|   1000000|     100|0.77482842|  PASSED  
      rgb_lagged_sum|  20|   1000000|     100|0.17436860|  PASSED  
      rgb_lagged_sum|  21|   1000000|     100|0.34748147|  PASSED  
      rgb_lagged_sum|  22|   1000000|     100|0.38441636|  PASSED  
      rgb_lagged_sum|  23|   1000000|     100|0.99650466|   WEAK   
      rgb_lagged_sum|  24|   1000000|     100|0.15836256|  PASSED  
      rgb_lagged_sum|  25|   1000000|     100|0.73896944|  PASSED  
      rgb_lagged_sum|  26|   1000000|     100|0.97084345|  PASSED  
      rgb_lagged_sum|  27|   1000000|     100|0.12116180|  PASSED  
      rgb_lagged_sum|  28|   1000000|     100|0.19557071|  PASSED  
      rgb_lagged_sum|  29|   1000000|     100|0.14871215|  PASSED  
      rgb_lagged_sum|  30|   1000000|     100|0.91656878|  PASSED  
      rgb_lagged_sum|  31|   1000000|     100|0.55399632|  PASSED  
      rgb_lagged_sum|  32|   1000000|     100|0.46460279|  PASSED  
     rgb_kstest_test|   0|     10000|    1000|0.00678106|  PASSED  
     dab_bytedistrib|   0|  51200000|       1|1.00000000|  FAILED  
             dab_dct| 256|     50000|       1|0.00000000|  FAILED  
Preparing to run test 207.  ntuple = 0
        dab_filltree|  32|  15000000|       1|0.00000000|  FAILED  
        dab_filltree|  32|  15000000|       1|0.00000000|  FAILED  
Preparing to run test 208.  ntuple = 0
       dab_filltree2|   0|   5000000|       1|0.00000000|  FAILED  
       dab_filltree2|   1|   5000000|       1|0.00000000|  FAILED  
Preparing to run test 209.  ntuple = 0
        dab_monobit2|  12|  65000000|       1|1.00000000|  FAILED  
Preparing to run test 210.  ntuple = 0
