#=============================================================================#
#          dieharder version 3.31.2beta Copyright 2003 Robert G. Brown        #
#=============================================================================#
   rng_name    |rands/second|   Seed   |  k ints/sec|k doubles/sec|
          sts_serial|  10|    100000|     100|0.78054368|  PASSED  
          sts_serial|  11|    100000|     100|0.28664214|  PASSED  
          sts_serial|  11|    100000|     100|0.99614594|   WEAK   
          sts_serial|  12|    100000|     100|0.25388781|  PASSED  
          sts_serial|  12|    100000|     100|0.25867868|  PASSED  
          sts_serial|  13|    100000|     100|0.16479872|  PASSED  
          sts_serial|  13|    100000|     100|0.98227900|  PASSED  
          sts_serial|  14|    100000|     100|0.96051549|  PASSED  
          sts_serial|  14|    100000|     100|0.37721534|  PASSED  
          sts_serial|  15|    100000|     100|0.89851286|  PASSED  
          sts_serial|  15|    100000|     100|0.75427610|  PASSED  
          sts_serial|  16|    100000|     100|0.97140096|  PASSED  
          sts_serial|  16|    100000|     100|0.99951427|   WEAK   
         rgb_bitdist|   1|    100000|     100|0.28243082|  PASSED  
         rgb_bitdist|   2|    100000|     100|0.99955080|   WEAK   
         rgb_bitdist|   3|    100000|     100|0.26795767|  PASSED  
         rgb_bitdist|   4|    100000|     100|0.57234825|  PASSED  
         rgb_bitdist|   5|    100000|     100|0.72184990|  PASSED  
         rgb_bitdist|   6|    100000|     100|0.30646133|  PASSED  
         rgb_bitdist|   7|    100000|     100|0.73762087|  PASSED  
         rgb_bitdist|   8|    100000|     100|0.64796424|  PASSED  
         rgb_bitdist|   9|    100000|     100|0.14150386|  PASSED  
         rgb_bitdist|  10|    100000|     100|0.48415018|  PASSED  
         rgb_bitdist|  11|    100000|     100|0.59869096|  PASSED  
         rgb_bitdist|  12|    100000|     100|0.63383577|  PASSED  
rgb_minimum_distance|   2|     10000|    1000|0.20847182|  PASSED  
rgb_minimum_distance|   3|     10000|    1000|0.57403445|  PASSED  
rgb_minimum_distance|   4|     10000|    1000|0.14490764|  PASSED  
rgb_minimum_distance|   5|     10000|    1000|0.99639201|   WEAK   
    rgb_permutations|   2|    100000|     100|0.62493385|  PASSED  
    rgb_permutations|   3|    100000|     100|0.60364756|  PASSED  
    rgb_permutations|   4|    100000|     100|0.64075232|  PASSED  
    rgb_permutations|   5|    100000|     100|0.09501870|  PASSED  
      rgb_lagged_sum|   0|   1000000|     100|0.64155888|  PASSED  
      rgb_lagged_sum|   1|   1000000|     100|0.09618180|  PASSED  
      rgb_lagged_sum|   2|   1000000|     100|0.83161359|  PASSED  
      rgb_lagged_sum|   3|   1000000|     100|0.84859931|  PASSED  
      rgb_lagged_sum|   4|   1000000|     100|0.95449899|  PASSED  
      rgb_lagged_sum|   5|   1000000|     100|0.46777456|  PASSED  
      rgb_lagged_sum|   6|   1000000|     100|0.07207153|  PASSED  
      rgb_lagged_sum|   7|   1000000|     100|0.54072287|  PASSED  
      rgb_lagged_sum|   8|   1000000|     100|0.48578438|  PASSED  
      rgb_lagged_sum|   9|   1000000|     100|0.09751139|  PASSED  
      rgb_lagged_sum|  10|   1000000|     100|0.92117760|  PASSED  
      rgb_lagged_sum|  11|   1000000|     100|0.03072407|  PASSED  
      rgb_lagged_sum|  12|   1000000|     100|0.95645665|  PASSED  
      rgb_lagged_sum|  13|   1000000|     100|0.22153364|  PASSED  
      rgb_lagged_sum|  14|   1000000|     100|0.57147252|  PASSED  
      rgb_lagged_sum|  15|   1000000|     100|0.96644574|  PASSED  
      rgb_lagged_sum|  16|   1000000|     100|0.12572851|  PASSED  
      rgb_lagged_sum|  17|   1000000|     100|0.90841874|  PASSED  
      rgb_lagged_sum|  18|   1000000|     100|0.21931658|  PASSED  
      rgb_lagged_sum|  19|   1000000|     100|0.83936049|  PASSED  
      rgb_lagged_sum|  20|   1000000|     100|0.19477817|  PASSED  
      rgb_lagged_sum|  21|   1000000|     100|0.09133306|  PASSED  
      rgb_lagged_sum|  22|   1000000|     100|0.05855927|  PASSED  
      rgb_lagged_sum|  23|   1000000|     100|0.21824381|  PASSED  
      rgb_lagged_sum|  24|   1000000|     100|0.76209562|  PASSED  
      rgb_lagged_sum|  25|   1000000|     100|0.39182030|  PASSED  
      rgb_lagged_sum|  26|   1000000|     100|0.77655476|  PASSED  
      rgb_lagged_sum|  27|   1000000|     100|0.17727505|  PASSED  
      rgb_lagged_sum|  28|   1000000|     100|0.58836649|  PASSED  
      rgb_lagged_sum|  29|   1000000|     100|0.93321278|  PASSED  
      rgb_lagged_sum|  30|   1000000|     100|0.90426257|  PASSED  
      rgb_lagged_sum|  31|   1000000|     100|0.98424134|  PASSED  
      rgb_lagged_sum|  32|   1000000|     100|0.47774076|  PASSED  
     rgb_kstest_test|   0|     10000|    1000|0.18107286|  PASSED  
     dab_bytedistrib|   0|  51200000|       1|0.61505203|  PASSED  
             dab_dct| 256|     50000|       1|0.00044698|   WEAK   
Preparing to run test 207.  ntuple = 0
Preparing to run test 208.  ntuple = 0
       dab_filltree2|   0|   5000000|       1|0.26865289|  PASSED  
       dab_filltree2|   1|   5000000|       1|0.32974827|  PASSED  
Preparing to run test 209.  ntuple = 0
        dab_monobit2|  12|  65000000|       1|0.82223146|  PASSED  
Preparing to run test 210.  ntuple = 0
