#=============================================================================#
#          dieharder version 3.31.2beta Copyright 2003 Robert G. Brown        #
#=============================================================================#
   rng_name    |rands/second|   Seed   |  k ints/sec|k doubles/sec|
          sts_serial|  11|    100000|     300|0.14258293|  PASSED  
          sts_serial|  11|    100000|     300|0.41442646|  PASSED  
          sts_serial|  12|    100000|     300|0.33701138|  PASSED  
          sts_serial|  12|    100000|     300|0.95885233|  PASSED  
          sts_serial|  13|    100000|     300|0.60533815|  PASSED  
          sts_serial|  13|    100000|     300|0.45071221|  PASSED  
          sts_serial|  14|    100000|     300|0.29190500|  PASSED  
          sts_serial|  14|    100000|     300|0.72769713|  PASSED  
          sts_serial|  15|    100000|     300|0.60703364|  PASSED  
          sts_serial|  15|    100000|     300|0.89720974|  PASSED  
          sts_serial|  16|    100000|     300|0.59910865|  PASSED  
          sts_serial|  16|    100000|     300|0.34522617|  PASSED  
          sts_serial|   1|    100000|     400|0.53531191|  PASSED  
          sts_serial|   2|    100000|     400|0.54469622|  PASSED  
          sts_serial|   3|    100000|     400|0.63248316|  PASSED  
          sts_serial|   3|    100000|     400|0.95841436|  PASSED  
          sts_serial|   4|    100000|     400|0.99021491|  PASSED  
          sts_serial|   4|    100000|     400|0.53895431|  PASSED  
          sts_serial|   5|    100000|     400|0.79707109|  PASSED  
          sts_serial|   5|    100000|     400|0.26969956|  PASSED  
          sts_serial|   6|    100000|     400|0.45956740|  PASSED  
          sts_serial|   6|    100000|     400|0.12848048|  PASSED  
          sts_serial|   7|    100000|     400|0.50648101|  PASSED  
          sts_serial|   7|    100000|     400|0.43254532|  PASSED  
          sts_serial|   8|    100000|     400|0.94654563|  PASSED  
          sts_serial|   8|    100000|     400|0.58152125|  PASSED  
          sts_serial|   9|    100000|     400|0.82805782|  PASSED  
          sts_serial|   9|    100000|     400|0.80470486|  PASSED  
          sts_serial|  10|    100000|     400|0.62997742|  PASSED  
          sts_serial|  10|    100000|     400|0.52624702|  PASSED  
          sts_serial|  11|    100000|     400|0.15717621|  PASSED  
          sts_serial|  11|    100000|     400|0.46816429|  PASSED  
          sts_serial|  12|    100000|     400|0.41778770|  PASSED  
          sts_serial|  12|    100000|     400|0.62872963|  PASSED  
          sts_serial|  13|    100000|     400|0.49739562|  PASSED  
          sts_serial|  13|    100000|     400|0.47706508|  PASSED  
          sts_serial|  14|    100000|     400|0.23937184|  PASSED  
          sts_serial|  14|    100000|     400|0.65033880|  PASSED  
          sts_serial|  15|    100000|     400|0.44890536|  PASSED  
          sts_serial|  15|    100000|     400|0.82086508|  PASSED  
          sts_serial|  16|    100000|     400|0.77947159|  PASSED  
          sts_serial|  16|    100000|     400|0.51547813|  PASSED  
         rgb_bitdist|   1|    100000|     100|0.00025591|   WEAK   
         rgb_bitdist|   1|    100000|     200|0.00000043|  FAILED  
         rgb_bitdist|   2|    100000|     100|0.55765873|  PASSED  
         rgb_bitdist|   3|    100000|     100|0.82613322|  PASSED  
         rgb_bitdist|   4|    100000|     100|0.73991285|  PASSED  
         rgb_bitdist|   5|    100000|     100|0.66983256|  PASSED  
         rgb_bitdist|   6|    100000|     100|0.57596289|  PASSED  
         rgb_bitdist|   7|    100000|     100|0.81860259|  PASSED  
         rgb_bitdist|   8|    100000|     100|0.12729253|  PASSED  
         rgb_bitdist|   9|    100000|     100|0.89284486|  PASSED  
         rgb_bitdist|  10|    100000|     100|0.22970700|  PASSED  
         rgb_bitdist|  11|    100000|     100|0.87400668|  PASSED  
         rgb_bitdist|  12|    100000|     100|0.78891168|  PASSED  
rgb_minimum_distance|   2|     10000|    1000|0.00000000|  FAILED  
rgb_minimum_distance|   3|     10000|    1000|0.00000000|  FAILED  
rgb_minimum_distance|   4|     10000|    1000|0.00000000|  FAILED  
rgb_minimum_distance|   5|     10000|    1000|0.00000000|  FAILED  
    rgb_permutations|   2|    100000|     100|0.80621558|  PASSED  
    rgb_permutations|   3|    100000|     100|0.23223220|  PASSED  
    rgb_permutations|   4|    100000|     100|0.52209616|  PASSED  
    rgb_permutations|   5|    100000|     100|0.91296303|  PASSED  
      rgb_lagged_sum|   0|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|   1|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|   2|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|   3|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|   4|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|   5|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|   6|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|   7|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|   8|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|   9|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|  10|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|  11|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|  12|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|  13|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|  14|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|  15|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|  16|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|  17|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|  18|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|  19|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|  20|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|  21|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|  22|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|  23|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|  24|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|  25|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|  26|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|  27|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|  28|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|  29|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|  30|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|  31|   1000000|     100|0.00000000|  FAILED  
      rgb_lagged_sum|  32|   1000000|     100|0.00000000|  FAILED  
