#=============================================================================#
#          dieharder version 3.31.2beta Copyright 2003 Robert G. Brown        #
#=============================================================================#
   rng_name    |rands/second|   Seed   |  k ints/sec|k doubles/sec|
      rgb_lagged_sum|  19|   1000000|     100|0.01658370|  PASSED  
      rgb_lagged_sum|  20|   1000000|     100|0.42257795|  PASSED  
      rgb_lagged_sum|  21|   1000000|     100|0.96988862|  PASSED  
      rgb_lagged_sum|  22|   1000000|     100|0.82860490|  PASSED  
      rgb_lagged_sum|  23|   1000000|     100|0.90597950|  PASSED  
      rgb_lagged_sum|  24|   1000000|     100|0.74004311|  PASSED  
      rgb_lagged_sum|  25|   1000000|     100|0.67656881|  PASSED  
      rgb_lagged_sum|  26|   1000000|     100|0.81244532|  PASSED  
      rgb_lagged_sum|  27|   1000000|     100|0.35358092|  PASSED  
      rgb_lagged_sum|  28|   1000000|     100|0.55418935|  PASSED  
      rgb_lagged_sum|  29|   1000000|     100|0.73792687|  PASSED  
      rgb_lagged_sum|  30|   1000000|     100|0.94689674|  PASSED  
      rgb_lagged_sum|  31|   1000000|     100|0.00967822|  PASSED  
      rgb_lagged_sum|  32|   1000000|     100|0.77003845|  PASSED  
     rgb_kstest_test|   0|     10000|    1000|0.23348845|  PASSED  
     dab_bytedistrib|   0|  51200000|       1|1.00000000|  FAILED  
             dab_dct| 256|     50000|       1|0.00000000|  FAILED  
Preparing to run test 207.  ntuple = 0
        dab_filltree|  32|  15000000|       1|0.00000000|  FAILED  
        dab_filltree|  32|  15000000|       1|0.00000000|  FAILED  
Preparing to run test 208.  ntuple = 0
       dab_filltree2|   0|   5000000|       1|0.00000000|  FAILED  
       dab_filltree2|   1|   5000000|       1|0.00000000|  FAILED  
Preparing to run test 209.  ntuple = 0
        dab_monobit2|  12|  65000000|       1|1.00000000|  FAILED  
Preparing to run test 210.  ntuple = 0
