#=============================================================================#
#          dieharder version 3.31.2beta Copyright 2003 Robert G. Brown        #
#=============================================================================#
   rng_name    |rands/second|   Seed   |  k ints/sec|k doubles/sec|
          sts_serial|   3|    100000|     100|0.14552517|  PASSED  
          sts_serial|   4|    100000|     100|0.73162933|  PASSED  
          sts_serial|   4|    100000|     100|0.24857091|  PASSED  
          sts_serial|   5|    100000|     100|0.09826645|  PASSED  
          sts_serial|   5|    100000|     100|0.28898116|  PASSED  
          sts_serial|   6|    100000|     100|0.19727094|  PASSED  
          sts_serial|   6|    100000|     100|0.46829073|  PASSED  
          sts_serial|   7|    100000|     100|0.12967025|  PASSED  
          sts_serial|   7|    100000|     100|0.97126839|  PASSED  
          sts_serial|   8|    100000|     100|0.01175544|  PASSED  
          sts_serial|   8|    100000|     100|0.04433087|  PASSED  
          sts_serial|   9|    100000|     100|0.76278540|  PASSED  
          sts_serial|   9|    100000|     100|0.27984122|  PASSED  
          sts_serial|  10|    100000|     100|0.94652286|  PASSED  
          sts_serial|  10|    100000|     100|0.92673738|  PASSED  
          sts_serial|  11|    100000|     100|0.40786267|  PASSED  
          sts_serial|  11|    100000|     100|0.93182485|  PASSED  
          sts_serial|  12|    100000|     100|0.95573478|  PASSED  
          sts_serial|  12|    100000|     100|0.89442647|  PASSED  
          sts_serial|  13|    100000|     100|0.87743320|  PASSED  
          sts_serial|  13|    100000|     100|0.64919373|  PASSED  
          sts_serial|  14|    100000|     100|0.56507890|  PASSED  
          sts_serial|  14|    100000|     100|0.95558669|  PASSED  
          sts_serial|  15|    100000|     100|0.85828917|  PASSED  
          sts_serial|  15|    100000|     100|0.81303099|  PASSED  
          sts_serial|  16|    100000|     100|0.54080052|  PASSED  
          sts_serial|  16|    100000|     100|0.01428864|  PASSED  
         rgb_bitdist|   1|    100000|     100|0.20827531|  PASSED  
         rgb_bitdist|   2|    100000|     100|0.49535313|  PASSED  
         rgb_bitdist|   3|    100000|     100|0.04741228|  PASSED  
         rgb_bitdist|   4|    100000|     100|0.99972943|   WEAK   
         rgb_bitdist|   5|    100000|     100|0.83802929|  PASSED  
         rgb_bitdist|   6|    100000|     100|0.97785204|  PASSED  
         rgb_bitdist|   7|    100000|     100|0.69070335|  PASSED  
         rgb_bitdist|   8|    100000|     100|0.15324616|  PASSED  
         rgb_bitdist|   9|    100000|     100|0.45829118|  PASSED  
         rgb_bitdist|  10|    100000|     100|0.37437247|  PASSED  
         rgb_bitdist|  11|    100000|     100|0.68901779|  PASSED  
         rgb_bitdist|  12|    100000|     100|0.38710909|  PASSED  
rgb_minimum_distance|   2|     10000|    1000|0.50904831|  PASSED  
rgb_minimum_distance|   3|     10000|    1000|0.26508948|  PASSED  
rgb_minimum_distance|   4|     10000|    1000|0.21353591|  PASSED  
rgb_minimum_distance|   5|     10000|    1000|0.78145078|  PASSED  
    rgb_permutations|   2|    100000|     100|0.31171805|  PASSED  
    rgb_permutations|   3|    100000|     100|0.99892166|   WEAK   
    rgb_permutations|   4|    100000|     100|0.68439107|  PASSED  
    rgb_permutations|   5|    100000|     100|0.27443126|  PASSED  
      rgb_lagged_sum|   0|   1000000|     100|0.91817160|  PASSED  
      rgb_lagged_sum|   1|   1000000|     100|0.75872781|  PASSED  
      rgb_lagged_sum|   2|   1000000|     100|0.42568875|  PASSED  
      rgb_lagged_sum|   3|   1000000|     100|0.66856370|  PASSED  
      rgb_lagged_sum|   4|   1000000|     100|0.89998013|  PASSED  
      rgb_lagged_sum|   5|   1000000|     100|0.79165755|  PASSED  
      rgb_lagged_sum|   6|   1000000|     100|0.25815225|  PASSED  
      rgb_lagged_sum|   7|   1000000|     100|0.00779052|  PASSED  
      rgb_lagged_sum|   8|   1000000|     100|0.23526774|  PASSED  
      rgb_lagged_sum|   9|   1000000|     100|0.07755779|  PASSED  
      rgb_lagged_sum|  10|   1000000|     100|0.88057801|  PASSED  
      rgb_lagged_sum|  11|   1000000|     100|0.76437734|  PASSED  
      rgb_lagged_sum|  12|   1000000|     100|0.25945812|  PASSED  
      rgb_lagged_sum|  13|   1000000|     100|0.99133332|  PASSED  
      rgb_lagged_sum|  14|   1000000|     100|0.93768181|  PASSED  
      rgb_lagged_sum|  15|   1000000|     100|0.76920899|  PASSED  
      rgb_lagged_sum|  16|   1000000|     100|0.53216653|  PASSED  
      rgb_lagged_sum|  17|   1000000|     100|0.07894602|  PASSED  
      rgb_lagged_sum|  18|   1000000|     100|0.03136163|  PASSED  
      rgb_lagged_sum|  19|   1000000|     100|0.51277786|  PASSED  
      rgb_lagged_sum|  20|   1000000|     100|0.52943620|  PASSED  
      rgb_lagged_sum|  21|   1000000|     100|0.56991524|  PASSED  
      rgb_lagged_sum|  22|   1000000|     100|0.68709767|  PASSED  
      rgb_lagged_sum|  23|   1000000|     100|0.15389529|  PASSED  
      rgb_lagged_sum|  24|   1000000|     100|0.20067205|  PASSED  
      rgb_lagged_sum|  25|   1000000|     100|0.99187439|  PASSED  
      rgb_lagged_sum|  26|   1000000|     100|0.80662357|  PASSED  
      rgb_lagged_sum|  27|   1000000|     100|0.92001925|  PASSED  
      rgb_lagged_sum|  28|   1000000|     100|0.07287875|  PASSED  
      rgb_lagged_sum|  29|   1000000|     100|0.96820981|  PASSED  
      rgb_lagged_sum|  30|   1000000|     100|0.40468894|  PASSED  
      rgb_lagged_sum|  31|   1000000|     100|0.34530513|  PASSED  
      rgb_lagged_sum|  32|   1000000|     100|0.52791975|  PASSED  
     rgb_kstest_test|   0|     10000|    1000|0.56884187|  PASSED  
     dab_bytedistrib|   0|  51200000|       1|0.57282156|  PASSED  
             dab_dct| 256|     50000|       1|0.00005459|   WEAK   
Preparing to run test 207.  ntuple = 0
        dab_filltree|  32|  15000000|       1|0.00000000|  FAILED  
        dab_filltree|  32|  15000000|       1|0.00000000|  FAILED  
Preparing to run test 208.  ntuple = 0
       dab_filltree2|   0|   5000000|       1|0.67028303|  PASSED  
       dab_filltree2|   1|   5000000|       1|0.67438357|  PASSED  
Preparing to run test 209.  ntuple = 0
        dab_monobit2|  12|  65000000|       1|0.89608220|  PASSED  
Preparing to run test 210.  ntuple = 0
