#=============================================================================#
#          dieharder version 3.31.2beta Copyright 2003 Robert G. Brown        #
#=============================================================================#
   rng_name    |rands/second|   Seed   |  k ints/sec|k doubles/sec|
      rgb_lagged_sum|  22|   1000000|     100|0.99764961|   WEAK   
      rgb_lagged_sum|  23|   1000000|     100|0.87334851|  PASSED  
      rgb_lagged_sum|  24|   1000000|     100|0.90762219|  PASSED  
      rgb_lagged_sum|  25|   1000000|     100|0.99324633|  PASSED  
      rgb_lagged_sum|  26|   1000000|     100|0.97991960|  PASSED  
      rgb_lagged_sum|  27|   1000000|     100|0.53525284|  PASSED  
      rgb_lagged_sum|  28|   1000000|     100|0.82261529|  PASSED  
      rgb_lagged_sum|  29|   1000000|     100|0.94257524|  PASSED  
      rgb_lagged_sum|  30|   1000000|     100|0.16094268|  PASSED  
      rgb_lagged_sum|  31|   1000000|     100|0.62111564|  PASSED  
      rgb_lagged_sum|  32|   1000000|     100|0.91517228|  PASSED  
     rgb_kstest_test|   0|     10000|    1000|0.71709773|  PASSED  
     dab_bytedistrib|   0|  51200000|       1|0.23553995|  PASSED  
             dab_dct| 256|     50000|       1|0.13075520|  PASSED  
Preparing to run test 207.  ntuple = 0
Preparing to run test 208.  ntuple = 0
       dab_filltree2|   0|   5000000|       1|0.12510112|  PASSED  
       dab_filltree2|   1|   5000000|       1|0.48910124|  PASSED  
Preparing to run test 209.  ntuple = 0
        dab_monobit2|  12|  65000000|       1|0.94557406|  PASSED  
Preparing to run test 210.  ntuple = 0
