#=============================================================================#
#          dieharder version 3.31.2beta Copyright 2003 Robert G. Brown        #
#=============================================================================#
   rng_name    |rands/second|   Seed   |  k ints/sec|k doubles/sec|
          sts_serial|   8|    100000|     100|0.68751972|  PASSED  
          sts_serial|   8|    100000|     100|0.83960931|  PASSED  
          sts_serial|   9|    100000|     100|0.60179718|  PASSED  
          sts_serial|   9|    100000|     100|0.95762663|  PASSED  
          sts_serial|  10|    100000|     100|0.57543393|  PASSED  
          sts_serial|  10|    100000|     100|0.55483144|  PASSED  
          sts_serial|  11|    100000|     100|0.37972519|  PASSED  
          sts_serial|  11|    100000|     100|0.32827406|  PASSED  
          sts_serial|  12|    100000|     100|0.47547144|  PASSED  
          sts_serial|  12|    100000|     100|0.57645136|  PASSED  
          sts_serial|  13|    100000|     100|0.63303453|  PASSED  
          sts_serial|  13|    100000|     100|0.93993408|  PASSED  
          sts_serial|  14|    100000|     100|0.55615338|  PASSED  
          sts_serial|  14|    100000|     100|0.78743235|  PASSED  
          sts_serial|  15|    100000|     100|0.78113979|  PASSED  
          sts_serial|  15|    100000|     100|0.71906491|  PASSED  
          sts_serial|  16|    100000|     100|0.44921834|  PASSED  
          sts_serial|  16|    100000|     100|0.33857710|  PASSED  
          sts_serial|   1|    100000|     200|0.35039017|  PASSED  
          sts_serial|   2|    100000|     200|0.60633656|  PASSED  
          sts_serial|   3|    100000|     200|0.66589068|  PASSED  
          sts_serial|   3|    100000|     200|0.41685445|  PASSED  
          sts_serial|   4|    100000|     200|0.08214968|  PASSED  
          sts_serial|   4|    100000|     200|0.26665912|  PASSED  
          sts_serial|   5|    100000|     200|0.08823478|  PASSED  
          sts_serial|   5|    100000|     200|0.60471496|  PASSED  
          sts_serial|   6|    100000|     200|0.62977978|  PASSED  
          sts_serial|   6|    100000|     200|0.73777168|  PASSED  
          sts_serial|   7|    100000|     200|0.25254075|  PASSED  
          sts_serial|   7|    100000|     200|0.85025277|  PASSED  
          sts_serial|   8|    100000|     200|0.74524556|  PASSED  
          sts_serial|   8|    100000|     200|0.53444980|  PASSED  
          sts_serial|   9|    100000|     200|0.51096559|  PASSED  
          sts_serial|   9|    100000|     200|0.13861674|  PASSED  
          sts_serial|  10|    100000|     200|0.31311154|  PASSED  
          sts_serial|  10|    100000|     200|0.82258511|  PASSED  
          sts_serial|  11|    100000|     200|0.04099797|  PASSED  
          sts_serial|  11|    100000|     200|0.16656871|  PASSED  
          sts_serial|  12|    100000|     200|0.38780644|  PASSED  
          sts_serial|  12|    100000|     200|0.97854017|  PASSED  
          sts_serial|  13|    100000|     200|0.17611849|  PASSED  
          sts_serial|  13|    100000|     200|0.11649601|  PASSED  
          sts_serial|  14|    100000|     200|0.55007576|  PASSED  
          sts_serial|  14|    100000|     200|0.84857120|  PASSED  
          sts_serial|  15|    100000|     200|0.39202061|  PASSED  
          sts_serial|  15|    100000|     200|0.79573882|  PASSED  
          sts_serial|  16|    100000|     200|0.04535701|  PASSED  
          sts_serial|  16|    100000|     200|0.38322627|  PASSED  
         rgb_bitdist|   1|    100000|     100|0.60399001|  PASSED  
         rgb_bitdist|   2|    100000|     100|0.48100995|  PASSED  
         rgb_bitdist|   3|    100000|     100|0.77833979|  PASSED  
         rgb_bitdist|   4|    100000|     100|0.09721862|  PASSED  
         rgb_bitdist|   5|    100000|     100|0.81150543|  PASSED  
         rgb_bitdist|   6|    100000|     100|0.28693120|  PASSED  
         rgb_bitdist|   7|    100000|     100|0.96690563|  PASSED  
         rgb_bitdist|   8|    100000|     100|0.84662830|  PASSED  
         rgb_bitdist|   9|    100000|     100|0.99045293|  PASSED  
         rgb_bitdist|  10|    100000|     100|0.95095315|  PASSED  
         rgb_bitdist|  11|    100000|     100|0.23059173|  PASSED  
         rgb_bitdist|  12|    100000|     100|0.63757795|  PASSED  
rgb_minimum_distance|   2|     10000|    1000|0.17907436|  PASSED  
rgb_minimum_distance|   3|     10000|    1000|0.70927449|  PASSED  
rgb_minimum_distance|   4|     10000|    1000|0.80633335|  PASSED  
rgb_minimum_distance|   5|     10000|    1000|0.26604208|  PASSED  
    rgb_permutations|   2|    100000|     100|0.48602232|  PASSED  
    rgb_permutations|   3|    100000|     100|0.98077817|  PASSED  
    rgb_permutations|   4|    100000|     100|0.53615589|  PASSED  
    rgb_permutations|   5|    100000|     100|0.45041100|  PASSED  
      rgb_lagged_sum|   0|   1000000|     100|0.92647310|  PASSED  
      rgb_lagged_sum|   1|   1000000|     100|0.83562326|  PASSED  
      rgb_lagged_sum|   2|   1000000|     100|0.71512454|  PASSED  
      rgb_lagged_sum|   3|   1000000|     100|0.73041823|  PASSED  
      rgb_lagged_sum|   4|   1000000|     100|0.99312783|  PASSED  
      rgb_lagged_sum|   5|   1000000|     100|0.33324665|  PASSED  
      rgb_lagged_sum|   6|   1000000|     100|0.91792625|  PASSED  
      rgb_lagged_sum|   7|   1000000|     100|0.27859565|  PASSED  
      rgb_lagged_sum|   8|   1000000|     100|0.35604638|  PASSED  
      rgb_lagged_sum|   9|   1000000|     100|0.65309109|  PASSED  
      rgb_lagged_sum|  10|   1000000|     100|0.57361790|  PASSED  
      rgb_lagged_sum|  11|   1000000|     100|0.00758574|  PASSED  
      rgb_lagged_sum|  12|   1000000|     100|0.18538559|  PASSED  
      rgb_lagged_sum|  13|   1000000|     100|0.90007081|  PASSED  
      rgb_lagged_sum|  14|   1000000|     100|0.94990622|  PASSED  
      rgb_lagged_sum|  15|   1000000|     100|0.31316572|  PASSED  
      rgb_lagged_sum|  16|   1000000|     100|0.55298720|  PASSED  
      rgb_lagged_sum|  17|   1000000|     100|0.90314011|  PASSED  
      rgb_lagged_sum|  18|   1000000|     100|0.88011282|  PASSED  
      rgb_lagged_sum|  19|   1000000|     100|0.53259332|  PASSED  
      rgb_lagged_sum|  20|   1000000|     100|0.83544353|  PASSED  
      rgb_lagged_sum|  21|   1000000|     100|0.88179884|  PASSED  
      rgb_lagged_sum|  22|   1000000|     100|0.88667576|  PASSED  
      rgb_lagged_sum|  23|   1000000|     100|0.95732313|  PASSED  
      rgb_lagged_sum|  24|   1000000|     100|0.66649995|  PASSED  
      rgb_lagged_sum|  25|   1000000|     100|0.94219359|  PASSED  
      rgb_lagged_sum|  26|   1000000|     100|0.62824408|  PASSED  
      rgb_lagged_sum|  27|   1000000|     100|0.80696824|  PASSED  
      rgb_lagged_sum|  28|   1000000|     100|0.76826454|  PASSED  
      rgb_lagged_sum|  29|   1000000|     100|0.90680542|  PASSED  
      rgb_lagged_sum|  30|   1000000|     100|0.14033538|  PASSED  
      rgb_lagged_sum|  31|   1000000|     100|0.60435936|  PASSED  
      rgb_lagged_sum|  32|   1000000|     100|0.89406295|  PASSED  
     rgb_kstest_test|   0|     10000|    1000|0.29155630|  PASSED  
     dab_bytedistrib|   0|  51200000|       1|0.24635893|  PASSED  
             dab_dct| 256|     50000|       1|0.11235822|  PASSED  
Preparing to run test 207.  ntuple = 0
        dab_filltree|  32|  15000000|       1|0.00000000|  FAILED  
        dab_filltree|  32|  15000000|       1|0.00000000|  FAILED  
Preparing to run test 208.  ntuple = 0
       dab_filltree2|   0|   5000000|       1|0.62960714|  PASSED  
       dab_filltree2|   1|   5000000|       1|0.74136013|  PASSED  
Preparing to run test 209.  ntuple = 0
        dab_monobit2|  12|  65000000|       1|0.06427998|  PASSED  
Preparing to run test 210.  ntuple = 0
