#=============================================================================#
#          dieharder version 3.31.2beta Copyright 2003 Robert G. Brown        #
#=============================================================================#
   rng_name    |rands/second|   Seed   |  k ints/sec|k doubles/sec|
          sts_serial|   4|    100000|     100|0.00000000|  FAILED  
          sts_serial|   4|    100000|     100|0.00000000|  FAILED  
          sts_serial|   5|    100000|     100|0.00000000|  FAILED  
          sts_serial|   5|    100000|     100|0.00000000|  FAILED  
          sts_serial|   6|    100000|     100|0.00000000|  FAILED  
          sts_serial|   6|    100000|     100|0.00000000|  FAILED  
          sts_serial|   7|    100000|     100|0.00000000|  FAILED  
          sts_serial|   7|    100000|     100|0.00000000|  FAILED  
          sts_serial|   8|    100000|     100|0.00000000|  FAILED  
          sts_serial|   8|    100000|     100|0.01040311|  PASSED  
          sts_serial|   9|    100000|     100|0.00000000|  FAILED  
          sts_serial|   9|    100000|     100|0.00999466|  PASSED  
          sts_serial|  10|    100000|     100|0.00000000|  FAILED  
          sts_serial|  10|    100000|     100|0.26132323|  PASSED  
          sts_serial|  11|    100000|     100|0.00000000|  FAILED  
          sts_serial|  11|    100000|     100|0.33475624|  PASSED  
          sts_serial|  12|    100000|     100|0.00000000|  FAILED  
          sts_serial|  12|    100000|     100|0.48426212|  PASSED  
          sts_serial|  13|    100000|     100|0.00000000|  FAILED  
          sts_serial|  13|    100000|     100|0.31638976|  PASSED  
          sts_serial|  14|    100000|     100|0.00000001|  FAILED  
          sts_serial|  14|    100000|     100|0.56184936|  PASSED  
          sts_serial|  15|    100000|     100|0.00000146|   WEAK   
          sts_serial|  15|    100000|     100|0.07864032|  PASSED  
          sts_serial|  16|    100000|     100|0.00138015|   WEAK   
          sts_serial|  16|    100000|     100|0.92219637|  PASSED  
         rgb_bitdist|   1|    100000|     100|0.00000000|  FAILED  
         rgb_bitdist|   2|    100000|     100|0.00000000|  FAILED  
         rgb_bitdist|   3|    100000|     100|0.00000000|  FAILED  
         rgb_bitdist|   4|    100000|     100|0.00000000|  FAILED  
         rgb_bitdist|   5|    100000|     100|0.00000000|  FAILED  
         rgb_bitdist|   6|    100000|     100|0.00000000|  FAILED  
         rgb_bitdist|   7|    100000|     100|0.00000000|  FAILED  
         rgb_bitdist|   8|    100000|     100|0.00000000|  FAILED  
         rgb_bitdist|   9|    100000|     100|0.00414165|   WEAK   
         rgb_bitdist|  10|    100000|     100|0.00000000|  FAILED  
         rgb_bitdist|  11|    100000|     100|0.09687888|  PASSED  
         rgb_bitdist|  12|    100000|     100|0.00000416|   WEAK   
rgb_minimum_distance|   2|     10000|    1000|0.72149607|  PASSED  
rgb_minimum_distance|   3|     10000|    1000|0.14225307|  PASSED  
rgb_minimum_distance|   4|     10000|    1000|0.16172866|  PASSED  
rgb_minimum_distance|   5|     10000|    1000|0.86240610|  PASSED  
    rgb_permutations|   2|    100000|     100|0.52584330|  PASSED  
    rgb_permutations|   3|    100000|     100|0.15333140|  PASSED  
    rgb_permutations|   4|    100000|     100|0.87684068|  PASSED  
    rgb_permutations|   5|    100000|     100|0.98910613|  PASSED  
      rgb_lagged_sum|   0|   1000000|     100|0.78598063|  PASSED  
      rgb_lagged_sum|   1|   1000000|     100|0.67964273|  PASSED  
      rgb_lagged_sum|   2|   1000000|     100|0.58871112|  PASSED  
      rgb_lagged_sum|   3|   1000000|     100|0.55080905|  PASSED  
      rgb_lagged_sum|   4|   1000000|     100|0.80014374|  PASSED  
      rgb_lagged_sum|   5|   1000000|     100|0.82201650|  PASSED  
      rgb_lagged_sum|   6|   1000000|     100|0.82086366|  PASSED  
      rgb_lagged_sum|   7|   1000000|     100|0.86705006|  PASSED  
      rgb_lagged_sum|   8|   1000000|     100|0.05477547|  PASSED  
      rgb_lagged_sum|   9|   1000000|     100|0.56823282|  PASSED  
      rgb_lagged_sum|  10|   1000000|     100|0.29512230|  PASSED  
      rgb_lagged_sum|  11|   1000000|     100|0.29895763|  PASSED  
      rgb_lagged_sum|  12|   1000000|     100|0.34936278|  PASSED  
      rgb_lagged_sum|  13|   1000000|     100|0.34584653|  PASSED  
      rgb_lagged_sum|  14|   1000000|     100|0.65077165|  PASSED  
      rgb_lagged_sum|  15|   1000000|     100|0.50184711|  PASSED  
      rgb_lagged_sum|  16|   1000000|     100|0.33904637|  PASSED  
      rgb_lagged_sum|  17|   1000000|     100|0.06803460|  PASSED  
      rgb_lagged_sum|  18|   1000000|     100|0.70851911|  PASSED  
      rgb_lagged_sum|  19|   1000000|     100|0.34062052|  PASSED  
      rgb_lagged_sum|  20|   1000000|     100|0.04648934|  PASSED  
      rgb_lagged_sum|  21|   1000000|     100|0.92127122|  PASSED  
      rgb_lagged_sum|  22|   1000000|     100|0.83856504|  PASSED  
      rgb_lagged_sum|  23|   1000000|     100|0.55260379|  PASSED  
      rgb_lagged_sum|  24|   1000000|     100|0.86857795|  PASSED  
      rgb_lagged_sum|  25|   1000000|     100|0.75748671|  PASSED  
      rgb_lagged_sum|  26|   1000000|     100|0.07271579|  PASSED  
      rgb_lagged_sum|  27|   1000000|     100|0.92413953|  PASSED  
      rgb_lagged_sum|  28|   1000000|     100|0.92408380|  PASSED  
      rgb_lagged_sum|  29|   1000000|     100|0.47538324|  PASSED  
      rgb_lagged_sum|  30|   1000000|     100|0.03091581|  PASSED  
      rgb_lagged_sum|  31|   1000000|     100|0.65461186|  PASSED  
      rgb_lagged_sum|  32|   1000000|     100|0.39873956|  PASSED  
     rgb_kstest_test|   0|     10000|    1000|0.75220042|  PASSED  
     dab_bytedistrib|   0|  51200000|       1|0.00000000|  FAILED  
             dab_dct| 256|     50000|       1|0.00000000|  FAILED  
Preparing to run test 207.  ntuple = 0
        dab_filltree|  32|  15000000|       1|0.00000000|  FAILED  
        dab_filltree|  32|  15000000|       1|0.00000000|  FAILED  
Preparing to run test 208.  ntuple = 0
       dab_filltree2|   0|   5000000|       1|0.71990580|  PASSED  
       dab_filltree2|   1|   5000000|       1|0.00000000|  FAILED  
Preparing to run test 209.  ntuple = 0
        dab_monobit2|  12|  65000000|       1|1.00000000|  FAILED  
Preparing to run test 210.  ntuple = 0
